label|source|source_id|source_type|source_url|target_id|target_type
in_tad_region|TADMap|ENSG00000179002|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_17450000_18850000_GRCH38|tad
in_tad_region|TADMap|ENSG00000159423|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_18900000_19250000_GRCH38|tad
in_tad_region|TADMap|ENSG00000169991|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_18900000_19250000_GRCH38|tad
in_tad_region|TADMap|ENSG00000127481|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_18900000_19250000_GRCH38|tad
in_tad_region|TADMap|ENSG00000127463|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_18900000_19250000_GRCH38|tad
in_tad_region|TADMap|ENSG00000127463|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_19250000_19700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000053372|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_19250000_19700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000162482|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_19250000_19700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000053371|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_19250000_19700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000040487|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_19250000_19700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000077549|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_19250000_19700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000173436|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_19250000_19700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000158747|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_19250000_19700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000270136|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_19250000_19700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000158748|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_19250000_19700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000162542|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_19250000_19700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000162542|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_19700000_19900000_GRCH38|tad
in_tad_region|TADMap|ENSG00000178828|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_19700000_19900000_GRCH38|tad
in_tad_region|TADMap|ENSG00000169914|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_19700000_19900000_GRCH38|tad
in_tad_region|TADMap|ENSG00000169914|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_19900000_20700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000188784|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_19900000_20700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000188257|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_19900000_20700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000127472|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_19900000_20700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000117215|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_19900000_20700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000158786|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_19900000_20700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000187980|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_19900000_20700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000162543|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_19900000_20700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000158816|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_19900000_20700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000162545|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_19900000_20700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000090432|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_19900000_20700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000183114|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_19900000_20700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000158825|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_19900000_20700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000158828|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_19900000_20700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000244038|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_19900000_20700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000117245|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_19900000_20700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000117245|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_20700000_21200000_GRCH38|tad
in_tad_region|TADMap|ENSG00000189410|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_20700000_21200000_GRCH38|tad
in_tad_region|TADMap|ENSG00000127483|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_20700000_21200000_GRCH38|tad
in_tad_region|TADMap|ENSG00000075151|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_20700000_21200000_GRCH38|tad
in_tad_region|TADMap|ENSG00000117298|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_21250000_21700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000142794|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_21250000_21700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000162551|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_21250000_21700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000076864|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_21250000_21700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000090686|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_21250000_21700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000090686|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_21700000_22050000_GRCH38|tad
in_tad_region|TADMap|ENSG00000187942|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_21700000_22050000_GRCH38|tad
in_tad_region|TADMap|ENSG00000142798|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_21700000_22050000_GRCH38|tad
in_tad_region|TADMap|ENSG00000219073|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_21700000_22050000_GRCH38|tad
in_tad_region|TADMap|ENSG00000142789|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_21700000_22050000_GRCH38|tad
in_tad_region|TADMap|ENSG00000070831|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_21700000_22050000_GRCH38|tad
in_tad_region|TADMap|ENSG00000070831|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_22100000_22700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000162552|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_22100000_22700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000184677|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_22100000_22700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000070886|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_22100000_22700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000173372|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_22100000_22700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000159189|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_22100000_22700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000173369|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_22100000_22700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000133216|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_22700000_22950000_GRCH38|tad
in_tad_region|TADMap|ENSG00000227868|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_23000000_23800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000004487|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_23000000_23800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000169641|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_23000000_23800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000179546|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_23000000_23800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000125944|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_23000000_23800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000125945|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_23000000_23800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000204219|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_23000000_23800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000088280|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_23000000_23800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000007968|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_23000000_23800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000117318|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_23000000_23800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000142676|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_23000000_23800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000011007|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_23000000_23800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000057757|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_23000000_23800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000011009|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_23000000_23800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000117308|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_23000000_23800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000117308|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_23800000_24050000_GRCH38|tad
in_tad_region|TADMap|ENSG00000117305|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_23800000_24050000_GRCH38|tad
in_tad_region|TADMap|ENSG00000179163|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_23800000_24050000_GRCH38|tad
in_tad_region|TADMap|ENSG00000188822|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_23800000_24050000_GRCH38|tad
in_tad_region|TADMap|ENSG00000189266|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_23800000_24050000_GRCH38|tad
in_tad_region|TADMap|ENSG00000188529|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_23800000_24050000_GRCH38|tad
in_tad_region|TADMap|ENSG00000142661|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_24050000_24450000_GRCH38|tad
in_tad_region|TADMap|ENSG00000142677|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_24050000_24450000_GRCH38|tad
in_tad_region|TADMap|ENSG00000185436|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_24050000_24450000_GRCH38|tad
in_tad_region|TADMap|ENSG00000158055|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_24050000_24450000_GRCH38|tad
in_tad_region|TADMap|ENSG00000001460|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_24050000_24450000_GRCH38|tad
in_tad_region|TADMap|ENSG00000001461|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR1_24050000_24450000_GRCH38|tad
