label|source|source_id|source_type|source_url|target_id|target_type
includes|GENCODE|ENST00000668688|transcript|https://www.gencodegenes.org/human/|ENSE00001696451|exon
includes|GENCODE|ENST00000668688|transcript|https://www.gencodegenes.org/human/|ENSE00001632701|exon
includes|GENCODE|ENST00000668688|transcript|https://www.gencodegenes.org/human/|ENSE00003884654|exon
includes|GENCODE|ENST00000668688|transcript|https://www.gencodegenes.org/human/|ENSE00001635626|exon
includes|GENCODE|ENST00000668688|transcript|https://www.gencodegenes.org/human/|ENSE00003863115|exon
includes|GENCODE|ENST00000654048|transcript|https://www.gencodegenes.org/human/|ENSE00001717296|exon
includes|GENCODE|ENST00000654048|transcript|https://www.gencodegenes.org/human/|ENSE00001647316|exon
includes|GENCODE|ENST00000654048|transcript|https://www.gencodegenes.org/human/|ENSE00001755268|exon
includes|GENCODE|ENST00000654048|transcript|https://www.gencodegenes.org/human/|ENSE00003875940|exon
includes|GENCODE|ENST00000654048|transcript|https://www.gencodegenes.org/human/|ENSE00001632701|exon
includes|GENCODE|ENST00000654048|transcript|https://www.gencodegenes.org/human/|ENSE00001635626|exon
includes|GENCODE|ENST00000654048|transcript|https://www.gencodegenes.org/human/|ENSE00003863115|exon
includes|GENCODE|ENST00000665099|transcript|https://www.gencodegenes.org/human/|ENSE00001717296|exon
includes|GENCODE|ENST00000665099|transcript|https://www.gencodegenes.org/human/|ENSE00003855578|exon
includes|GENCODE|ENST00000665099|transcript|https://www.gencodegenes.org/human/|ENSE00003869211|exon
includes|GENCODE|ENST00000665099|transcript|https://www.gencodegenes.org/human/|ENSE00001647316|exon
includes|GENCODE|ENST00000665099|transcript|https://www.gencodegenes.org/human/|ENSE00001755268|exon
includes|GENCODE|ENST00000665099|transcript|https://www.gencodegenes.org/human/|ENSE00001696451|exon
includes|GENCODE|ENST00000665099|transcript|https://www.gencodegenes.org/human/|ENSE00001632701|exon
includes|GENCODE|ENST00000665099|transcript|https://www.gencodegenes.org/human/|ENSE00001635626|exon
includes|GENCODE|ENST00000665099|transcript|https://www.gencodegenes.org/human/|ENSE00003863115|exon
includes|GENCODE|ENST00000657181|transcript|https://www.gencodegenes.org/human/|ENSE00001717296|exon
includes|GENCODE|ENST00000657181|transcript|https://www.gencodegenes.org/human/|ENSE00003855578|exon
includes|GENCODE|ENST00000657181|transcript|https://www.gencodegenes.org/human/|ENSE00003869211|exon
includes|GENCODE|ENST00000657181|transcript|https://www.gencodegenes.org/human/|ENSE00003885077|exon
includes|GENCODE|ENST00000657181|transcript|https://www.gencodegenes.org/human/|ENSE00001647316|exon
includes|GENCODE|ENST00000657181|transcript|https://www.gencodegenes.org/human/|ENSE00001755268|exon
includes|GENCODE|ENST00000657181|transcript|https://www.gencodegenes.org/human/|ENSE00003875940|exon
includes|GENCODE|ENST00000657181|transcript|https://www.gencodegenes.org/human/|ENSE00001632701|exon
includes|GENCODE|ENST00000657181|transcript|https://www.gencodegenes.org/human/|ENSE00001635626|exon
includes|GENCODE|ENST00000657181|transcript|https://www.gencodegenes.org/human/|ENSE00003863115|exon
includes|GENCODE|ENST00000667238|transcript|https://www.gencodegenes.org/human/|ENSE00001717296|exon
includes|GENCODE|ENST00000667238|transcript|https://www.gencodegenes.org/human/|ENSE00001647316|exon
includes|GENCODE|ENST00000667238|transcript|https://www.gencodegenes.org/human/|ENSE00001755268|exon
includes|GENCODE|ENST00000667238|transcript|https://www.gencodegenes.org/human/|ENSE00003875940|exon
includes|GENCODE|ENST00000667238|transcript|https://www.gencodegenes.org/human/|ENSE00001632701|exon
includes|GENCODE|ENST00000667238|transcript|https://www.gencodegenes.org/human/|ENSE00003884654|exon
includes|GENCODE|ENST00000667238|transcript|https://www.gencodegenes.org/human/|ENSE00001635626|exon
includes|GENCODE|ENST00000667238|transcript|https://www.gencodegenes.org/human/|ENSE00003863115|exon
includes|GENCODE|ENST00000666969|transcript|https://www.gencodegenes.org/human/|ENSE00003857611|exon
includes|GENCODE|ENST00000666969|transcript|https://www.gencodegenes.org/human/|ENSE00003875940|exon
includes|GENCODE|ENST00000666969|transcript|https://www.gencodegenes.org/human/|ENSE00001632701|exon
includes|GENCODE|ENST00000666969|transcript|https://www.gencodegenes.org/human/|ENSE00001635626|exon
includes|GENCODE|ENST00000666969|transcript|https://www.gencodegenes.org/human/|ENSE00003859374|exon
includes|GENCODE|ENST00000660168|transcript|https://www.gencodegenes.org/human/|ENSE00001717296|exon
includes|GENCODE|ENST00000660168|transcript|https://www.gencodegenes.org/human/|ENSE00003885077|exon
includes|GENCODE|ENST00000660168|transcript|https://www.gencodegenes.org/human/|ENSE00001647316|exon
includes|GENCODE|ENST00000660168|transcript|https://www.gencodegenes.org/human/|ENSE00001755268|exon
includes|GENCODE|ENST00000660168|transcript|https://www.gencodegenes.org/human/|ENSE00003875940|exon
includes|GENCODE|ENST00000660168|transcript|https://www.gencodegenes.org/human/|ENSE00001632701|exon
includes|GENCODE|ENST00000660168|transcript|https://www.gencodegenes.org/human/|ENSE00001635626|exon
includes|GENCODE|ENST00000660168|transcript|https://www.gencodegenes.org/human/|ENSE00003883781|exon
includes|GENCODE|ENST00000663948|transcript|https://www.gencodegenes.org/human/|ENSE00003854327|exon
includes|GENCODE|ENST00000663948|transcript|https://www.gencodegenes.org/human/|ENSE00001647316|exon
includes|GENCODE|ENST00000663948|transcript|https://www.gencodegenes.org/human/|ENSE00001755268|exon
includes|GENCODE|ENST00000663948|transcript|https://www.gencodegenes.org/human/|ENSE00003875940|exon
includes|GENCODE|ENST00000663948|transcript|https://www.gencodegenes.org/human/|ENSE00003877860|exon
includes|GENCODE|ENST00000653164|transcript|https://www.gencodegenes.org/human/|ENSE00003852067|exon
includes|GENCODE|ENST00000653164|transcript|https://www.gencodegenes.org/human/|ENSE00003875940|exon
includes|GENCODE|ENST00000653164|transcript|https://www.gencodegenes.org/human/|ENSE00001632701|exon
includes|GENCODE|ENST00000653164|transcript|https://www.gencodegenes.org/human/|ENSE00003858965|exon
includes|GENCODE|ENST00000653164|transcript|https://www.gencodegenes.org/human/|ENSE00003855791|exon
includes|GENCODE|ENST00000655050|transcript|https://www.gencodegenes.org/human/|ENSE00001717296|exon
includes|GENCODE|ENST00000655050|transcript|https://www.gencodegenes.org/human/|ENSE00001647316|exon
includes|GENCODE|ENST00000655050|transcript|https://www.gencodegenes.org/human/|ENSE00001755268|exon
includes|GENCODE|ENST00000655050|transcript|https://www.gencodegenes.org/human/|ENSE00003875940|exon
includes|GENCODE|ENST00000655050|transcript|https://www.gencodegenes.org/human/|ENSE00001632701|exon
includes|GENCODE|ENST00000655050|transcript|https://www.gencodegenes.org/human/|ENSE00003874230|exon
includes|GENCODE|ENST00000655890|transcript|https://www.gencodegenes.org/human/|ENSE00003854327|exon
includes|GENCODE|ENST00000655890|transcript|https://www.gencodegenes.org/human/|ENSE00003855578|exon
includes|GENCODE|ENST00000655890|transcript|https://www.gencodegenes.org/human/|ENSE00003869211|exon
includes|GENCODE|ENST00000655890|transcript|https://www.gencodegenes.org/human/|ENSE00003885077|exon
includes|GENCODE|ENST00000655890|transcript|https://www.gencodegenes.org/human/|ENSE00001647316|exon
includes|GENCODE|ENST00000655890|transcript|https://www.gencodegenes.org/human/|ENSE00001755268|exon
includes|GENCODE|ENST00000655890|transcript|https://www.gencodegenes.org/human/|ENSE00001696451|exon
includes|GENCODE|ENST00000655890|transcript|https://www.gencodegenes.org/human/|ENSE00001632701|exon
includes|GENCODE|ENST00000655890|transcript|https://www.gencodegenes.org/human/|ENSE00003858785|exon
includes|GENCODE|ENST00000656902|transcript|https://www.gencodegenes.org/human/|ENSE00003868539|exon
includes|GENCODE|ENST00000656902|transcript|https://www.gencodegenes.org/human/|ENSE00001647316|exon
includes|GENCODE|ENST00000656902|transcript|https://www.gencodegenes.org/human/|ENSE00001755268|exon
includes|GENCODE|ENST00000656902|transcript|https://www.gencodegenes.org/human/|ENSE00001696451|exon
includes|GENCODE|ENST00000656902|transcript|https://www.gencodegenes.org/human/|ENSE00003862729|exon
includes|GENCODE|ENST00000653414|transcript|https://www.gencodegenes.org/human/|ENSE00003880039|exon
includes|GENCODE|ENST00000653414|transcript|https://www.gencodegenes.org/human/|ENSE00003855578|exon
includes|GENCODE|ENST00000653414|transcript|https://www.gencodegenes.org/human/|ENSE00003869211|exon
includes|GENCODE|ENST00000653414|transcript|https://www.gencodegenes.org/human/|ENSE00003885077|exon
includes|GENCODE|ENST00000653414|transcript|https://www.gencodegenes.org/human/|ENSE00001647316|exon
includes|GENCODE|ENST00000653414|transcript|https://www.gencodegenes.org/human/|ENSE00001755268|exon
includes|GENCODE|ENST00000653414|transcript|https://www.gencodegenes.org/human/|ENSE00003875940|exon
includes|GENCODE|ENST00000653414|transcript|https://www.gencodegenes.org/human/|ENSE00003862729|exon
includes|GENCODE|ENST00000656524|transcript|https://www.gencodegenes.org/human/|ENSE00001717296|exon
includes|GENCODE|ENST00000656524|transcript|https://www.gencodegenes.org/human/|ENSE00003885077|exon
includes|GENCODE|ENST00000656524|transcript|https://www.gencodegenes.org/human/|ENSE00001647316|exon
includes|GENCODE|ENST00000656524|transcript|https://www.gencodegenes.org/human/|ENSE00001755268|exon
includes|GENCODE|ENST00000656524|transcript|https://www.gencodegenes.org/human/|ENSE00001696451|exon
includes|GENCODE|ENST00000656524|transcript|https://www.gencodegenes.org/human/|ENSE00003879076|exon
includes|GENCODE|ENST00000665608|transcript|https://www.gencodegenes.org/human/|ENSE00001717296|exon
includes|GENCODE|ENST00000665608|transcript|https://www.gencodegenes.org/human/|ENSE00003855578|exon
includes|GENCODE|ENST00000665608|transcript|https://www.gencodegenes.org/human/|ENSE00003869211|exon
includes|GENCODE|ENST00000665608|transcript|https://www.gencodegenes.org/human/|ENSE00003885077|exon
includes|GENCODE|ENST00000665608|transcript|https://www.gencodegenes.org/human/|ENSE00001647316|exon
includes|GENCODE|ENST00000665608|transcript|https://www.gencodegenes.org/human/|ENSE00001755268|exon
includes|GENCODE|ENST00000665608|transcript|https://www.gencodegenes.org/human/|ENSE00001696451|exon
includes|GENCODE|ENST00000665608|transcript|https://www.gencodegenes.org/human/|ENSE00003879076|exon
includes|GENCODE|ENST00000662420|transcript|https://www.gencodegenes.org/human/|ENSE00001717296|exon
includes|GENCODE|ENST00000662420|transcript|https://www.gencodegenes.org/human/|ENSE00001647316|exon
includes|GENCODE|ENST00000662420|transcript|https://www.gencodegenes.org/human/|ENSE00001755268|exon
includes|GENCODE|ENST00000662420|transcript|https://www.gencodegenes.org/human/|ENSE00003875940|exon
includes|GENCODE|ENST00000662420|transcript|https://www.gencodegenes.org/human/|ENSE00003879076|exon
includes|GENCODE|ENST00000657238|transcript|https://www.gencodegenes.org/human/|ENSE00003880039|exon
includes|GENCODE|ENST00000657238|transcript|https://www.gencodegenes.org/human/|ENSE00003885077|exon
includes|GENCODE|ENST00000657238|transcript|https://www.gencodegenes.org/human/|ENSE00001647316|exon
includes|GENCODE|ENST00000657238|transcript|https://www.gencodegenes.org/human/|ENSE00001755268|exon
includes|GENCODE|ENST00000657238|transcript|https://www.gencodegenes.org/human/|ENSE00003875940|exon
includes|GENCODE|ENST00000657238|transcript|https://www.gencodegenes.org/human/|ENSE00003879076|exon
includes|GENCODE|ENST00000663360|transcript|https://www.gencodegenes.org/human/|ENSE00003857611|exon
includes|GENCODE|ENST00000663360|transcript|https://www.gencodegenes.org/human/|ENSE00003855578|exon
includes|GENCODE|ENST00000663360|transcript|https://www.gencodegenes.org/human/|ENSE00003869211|exon
includes|GENCODE|ENST00000663360|transcript|https://www.gencodegenes.org/human/|ENSE00001647316|exon
includes|GENCODE|ENST00000663360|transcript|https://www.gencodegenes.org/human/|ENSE00001755268|exon
includes|GENCODE|ENST00000663360|transcript|https://www.gencodegenes.org/human/|ENSE00003875940|exon
includes|GENCODE|ENST00000663360|transcript|https://www.gencodegenes.org/human/|ENSE00003879076|exon
includes|GENCODE|ENST00000406588|transcript|https://www.gencodegenes.org/human/|ENSE00001554708|exon
includes|GENCODE|ENST00000659767|transcript|https://www.gencodegenes.org/human/|ENSE00003878601|exon
includes|GENCODE|ENST00000659767|transcript|https://www.gencodegenes.org/human/|ENSE00003872201|exon
includes|GENCODE|ENST00000659767|transcript|https://www.gencodegenes.org/human/|ENSE00001476839|exon
includes|GENCODE|ENST00000659767|transcript|https://www.gencodegenes.org/human/|ENSE00001476835|exon
includes|GENCODE|ENST00000659767|transcript|https://www.gencodegenes.org/human/|ENSE00003885250|exon
includes|GENCODE|ENST00000662726|transcript|https://www.gencodegenes.org/human/|ENSE00003861121|exon
includes|GENCODE|ENST00000662726|transcript|https://www.gencodegenes.org/human/|ENSE00003877876|exon
includes|GENCODE|ENST00000662726|transcript|https://www.gencodegenes.org/human/|ENSE00003873246|exon
includes|GENCODE|ENST00000662726|transcript|https://www.gencodegenes.org/human/|ENSE00001476839|exon
includes|GENCODE|ENST00000662726|transcript|https://www.gencodegenes.org/human/|ENSE00001476835|exon
includes|GENCODE|ENST00000662726|transcript|https://www.gencodegenes.org/human/|ENSE00001476832|exon
includes|GENCODE|ENST00000378252|transcript|https://www.gencodegenes.org/human/|ENSE00003859684|exon
includes|GENCODE|ENST00000378252|transcript|https://www.gencodegenes.org/human/|ENSE00001476839|exon
includes|GENCODE|ENST00000378252|transcript|https://www.gencodegenes.org/human/|ENSE00001476835|exon
includes|GENCODE|ENST00000378252|transcript|https://www.gencodegenes.org/human/|ENSE00003885250|exon
includes|GENCODE|ENST00000605338|transcript|https://www.gencodegenes.org/human/|ENSE00003468041|exon
includes|GENCODE|ENST00000444792|transcript|https://www.gencodegenes.org/human/|ENSE00001714632|exon
includes|GENCODE|ENST00000444792|transcript|https://www.gencodegenes.org/human/|ENSE00001791334|exon
includes|GENCODE|ENST00000444792|transcript|https://www.gencodegenes.org/human/|ENSE00001604695|exon
includes|GENCODE|ENST00000444792|transcript|https://www.gencodegenes.org/human/|ENSE00001675896|exon
includes|GENCODE|ENST00000444792|transcript|https://www.gencodegenes.org/human/|ENSE00001715569|exon
includes|GENCODE|ENST00000444792|transcript|https://www.gencodegenes.org/human/|ENSE00001743391|exon
includes|GENCODE|ENST00000444792|transcript|https://www.gencodegenes.org/human/|ENSE00001766527|exon
includes|GENCODE|ENST00000444792|transcript|https://www.gencodegenes.org/human/|ENSE00001669309|exon
includes|GENCODE|ENST00000666460|transcript|https://www.gencodegenes.org/human/|ENSE00003875227|exon
includes|GENCODE|ENST00000666460|transcript|https://www.gencodegenes.org/human/|ENSE00001766527|exon
includes|GENCODE|ENST00000666460|transcript|https://www.gencodegenes.org/human/|ENSE00003877932|exon
includes|GENCODE|ENST00000412405|transcript|https://www.gencodegenes.org/human/|ENSE00003857464|exon
includes|GENCODE|ENST00000412405|transcript|https://www.gencodegenes.org/human/|ENSE00001766527|exon
includes|GENCODE|ENST00000412405|transcript|https://www.gencodegenes.org/human/|ENSE00001663715|exon
includes|GENCODE|ENST00000667330|transcript|https://www.gencodegenes.org/human/|ENSE00003851374|exon
includes|GENCODE|ENST00000667330|transcript|https://www.gencodegenes.org/human/|ENSE00001766527|exon
includes|GENCODE|ENST00000667330|transcript|https://www.gencodegenes.org/human/|ENSE00003869675|exon
includes|GENCODE|ENST00000451072|transcript|https://www.gencodegenes.org/human/|ENSE00001656386|exon
includes|GENCODE|ENST00000632608|transcript|https://www.gencodegenes.org/human/|ENSE00003779473|exon
includes|GENCODE|ENST00000632608|transcript|https://www.gencodegenes.org/human/|ENSE00003782240|exon
includes|GENCODE|ENST00000632608|transcript|https://www.gencodegenes.org/human/|ENSE00003777435|exon
includes|GENCODE|ENST00000661821|transcript|https://www.gencodegenes.org/human/|ENSE00003865904|exon
includes|GENCODE|ENST00000661821|transcript|https://www.gencodegenes.org/human/|ENSE00003880904|exon
includes|GENCODE|ENST00000661821|transcript|https://www.gencodegenes.org/human/|ENSE00003867358|exon
includes|GENCODE|ENST00000603272|transcript|https://www.gencodegenes.org/human/|ENSE00003597548|exon
includes|GENCODE|ENST00000437662|transcript|https://www.gencodegenes.org/human/|ENSE00001610804|exon
includes|GENCODE|ENST00000569833|transcript|https://www.gencodegenes.org/human/|ENSE00002585488|exon
includes|GENCODE|ENST00000558175|transcript|https://www.gencodegenes.org/human/|ENSE00002572773|exon
includes|GENCODE|ENST00000558175|transcript|https://www.gencodegenes.org/human/|ENSE00002571549|exon
includes|GENCODE|ENST00000663254|transcript|https://www.gencodegenes.org/human/|ENSE00003868655|exon
includes|GENCODE|ENST00000663254|transcript|https://www.gencodegenes.org/human/|ENSE00001782602|exon
includes|GENCODE|ENST00000659465|transcript|https://www.gencodegenes.org/human/|ENSE00003852653|exon
includes|GENCODE|ENST00000659465|transcript|https://www.gencodegenes.org/human/|ENSE00001782602|exon
includes|GENCODE|ENST00000427835|transcript|https://www.gencodegenes.org/human/|ENSE00003843982|exon
includes|GENCODE|ENST00000427835|transcript|https://www.gencodegenes.org/human/|ENSE00003847207|exon
includes|GENCODE|ENST00000427835|transcript|https://www.gencodegenes.org/human/|ENSE00003842959|exon
includes|GENCODE|ENST00000427835|transcript|https://www.gencodegenes.org/human/|ENSE00003849987|exon
includes|GENCODE|ENST00000427835|transcript|https://www.gencodegenes.org/human/|ENSE00001672591|exon
includes|GENCODE|ENST00000427835|transcript|https://www.gencodegenes.org/human/|ENSE00001782602|exon
includes|GENCODE|ENST00000656506|transcript|https://www.gencodegenes.org/human/|ENSE00003875421|exon
includes|GENCODE|ENST00000656506|transcript|https://www.gencodegenes.org/human/|ENSE00003849987|exon
includes|GENCODE|ENST00000656506|transcript|https://www.gencodegenes.org/human/|ENSE00003851555|exon
includes|GENCODE|ENST00000557899|transcript|https://www.gencodegenes.org/human/|ENSE00002550732|exon
includes|GENCODE|ENST00000557899|transcript|https://www.gencodegenes.org/human/|ENSE00002544955|exon
includes|GENCODE|ENST00000666572|transcript|https://www.gencodegenes.org/human/|ENSE00003868508|exon
includes|GENCODE|ENST00000666572|transcript|https://www.gencodegenes.org/human/|ENSE00003888065|exon
includes|GENCODE|ENST00000666572|transcript|https://www.gencodegenes.org/human/|ENSE00003849987|exon
includes|GENCODE|ENST00000666572|transcript|https://www.gencodegenes.org/human/|ENSE00002544955|exon
includes|GENCODE|ENST00000668731|transcript|https://www.gencodegenes.org/human/|ENSE00003866092|exon
includes|GENCODE|ENST00000668731|transcript|https://www.gencodegenes.org/human/|ENSE00003879487|exon
includes|GENCODE|ENST00000410349|transcript|https://www.gencodegenes.org/human/|ENSE00001590167|exon
includes|GENCODE|ENST00000605565|transcript|https://www.gencodegenes.org/human/|ENSE00003588437|exon
includes|GENCODE|ENST00000488503|transcript|https://www.gencodegenes.org/human/|ENSE00001911554|exon
includes|GENCODE|ENST00000488503|transcript|https://www.gencodegenes.org/human/|ENSE00003471233|exon
includes|GENCODE|ENST00000488503|transcript|https://www.gencodegenes.org/human/|ENSE00001950345|exon
includes|GENCODE|ENST00000471120|transcript|https://www.gencodegenes.org/human/|ENSE00001917516|exon
includes|GENCODE|ENST00000471120|transcript|https://www.gencodegenes.org/human/|ENSE00003471233|exon
includes|GENCODE|ENST00000471120|transcript|https://www.gencodegenes.org/human/|ENSE00001921113|exon
includes|GENCODE|ENST00000473416|transcript|https://www.gencodegenes.org/human/|ENSE00001914798|exon
includes|GENCODE|ENST00000473416|transcript|https://www.gencodegenes.org/human/|ENSE00001838559|exon
includes|GENCODE|ENST00000473180|transcript|https://www.gencodegenes.org/human/|ENSE00001810665|exon
includes|GENCODE|ENST00000473180|transcript|https://www.gencodegenes.org/human/|ENSE00001905909|exon
includes|GENCODE|ENST00000439529|transcript|https://www.gencodegenes.org/human/|ENSE00001651853|exon
includes|GENCODE|ENST00000439529|transcript|https://www.gencodegenes.org/human/|ENSE00001606984|exon
includes|GENCODE|ENST00000439529|transcript|https://www.gencodegenes.org/human/|ENSE00001802502|exon
includes|GENCODE|ENST00000654812|transcript|https://www.gencodegenes.org/human/|ENSE00003876622|exon
includes|GENCODE|ENST00000654812|transcript|https://www.gencodegenes.org/human/|ENSE00003882635|exon
includes|GENCODE|ENST00000654812|transcript|https://www.gencodegenes.org/human/|ENSE00003857165|exon
includes|GENCODE|ENST00000455132|transcript|https://www.gencodegenes.org/human/|ENSE00001774029|exon
includes|GENCODE|ENST00000455132|transcript|https://www.gencodegenes.org/human/|ENSE00001735799|exon
includes|GENCODE|ENST00000442389|transcript|https://www.gencodegenes.org/human/|ENSE00001645718|exon
includes|GENCODE|ENST00000442389|transcript|https://www.gencodegenes.org/human/|ENSE00001733253|exon
includes|GENCODE|ENST00000414718|transcript|https://www.gencodegenes.org/human/|ENSE00001777561|exon
includes|GENCODE|ENST00000456265|transcript|https://www.gencodegenes.org/human/|ENSE00001596657|exon
includes|GENCODE|ENST00000456265|transcript|https://www.gencodegenes.org/human/|ENSE00001666714|exon
includes|GENCODE|ENST00000456265|transcript|https://www.gencodegenes.org/human/|ENSE00001732511|exon
includes|GENCODE|ENST00000456265|transcript|https://www.gencodegenes.org/human/|ENSE00001642647|exon
includes|GENCODE|ENST00000456265|transcript|https://www.gencodegenes.org/human/|ENSE00001632995|exon
includes|GENCODE|ENST00000456265|transcript|https://www.gencodegenes.org/human/|ENSE00001789450|exon
includes|GENCODE|ENST00000456265|transcript|https://www.gencodegenes.org/human/|ENSE00001704857|exon
includes|GENCODE|ENST00000456265|transcript|https://www.gencodegenes.org/human/|ENSE00001695832|exon
includes|GENCODE|ENST00000456265|transcript|https://www.gencodegenes.org/human/|ENSE00001641315|exon
includes|GENCODE|ENST00000456265|transcript|https://www.gencodegenes.org/human/|ENSE00001601055|exon
includes|GENCODE|ENST00000456265|transcript|https://www.gencodegenes.org/human/|ENSE00001791740|exon
includes|GENCODE|ENST00000456265|transcript|https://www.gencodegenes.org/human/|ENSE00001641615|exon
includes|GENCODE|ENST00000602702|transcript|https://www.gencodegenes.org/human/|ENSE00003318762|exon
includes|GENCODE|ENST00000651426|transcript|https://www.gencodegenes.org/human/|ENSE00003850457|exon
includes|GENCODE|ENST00000651426|transcript|https://www.gencodegenes.org/human/|ENSE00003846990|exon
includes|GENCODE|ENST00000651426|transcript|https://www.gencodegenes.org/human/|ENSE00003844080|exon
includes|GENCODE|ENST00000651029|transcript|https://www.gencodegenes.org/human/|ENSE00003842272|exon
includes|GENCODE|ENST00000651029|transcript|https://www.gencodegenes.org/human/|ENSE00003846778|exon
includes|GENCODE|ENST00000651029|transcript|https://www.gencodegenes.org/human/|ENSE00003845030|exon
includes|GENCODE|ENST00000651029|transcript|https://www.gencodegenes.org/human/|ENSE00003843493|exon
includes|GENCODE|ENST00000651029|transcript|https://www.gencodegenes.org/human/|ENSE00003849688|exon
includes|GENCODE|ENST00000660848|transcript|https://www.gencodegenes.org/human/|ENSE00003869701|exon
includes|GENCODE|ENST00000660848|transcript|https://www.gencodegenes.org/human/|ENSE00001611431|exon
includes|GENCODE|ENST00000666864|transcript|https://www.gencodegenes.org/human/|ENSE00003882137|exon
includes|GENCODE|ENST00000666864|transcript|https://www.gencodegenes.org/human/|ENSE00003864293|exon
includes|GENCODE|ENST00000666864|transcript|https://www.gencodegenes.org/human/|ENSE00003876858|exon
includes|GENCODE|ENST00000666864|transcript|https://www.gencodegenes.org/human/|ENSE00003864411|exon
includes|GENCODE|ENST00000666864|transcript|https://www.gencodegenes.org/human/|ENSE00003865862|exon
includes|GENCODE|ENST00000660733|transcript|https://www.gencodegenes.org/human/|ENSE00003878260|exon
includes|GENCODE|ENST00000660733|transcript|https://www.gencodegenes.org/human/|ENSE00003876902|exon
includes|GENCODE|ENST00000660733|transcript|https://www.gencodegenes.org/human/|ENSE00003874617|exon
includes|GENCODE|ENST00000660733|transcript|https://www.gencodegenes.org/human/|ENSE00003869916|exon
includes|GENCODE|ENST00000655843|transcript|https://www.gencodegenes.org/human/|ENSE00003880209|exon
includes|GENCODE|ENST00000655843|transcript|https://www.gencodegenes.org/human/|ENSE00003876902|exon
includes|GENCODE|ENST00000655843|transcript|https://www.gencodegenes.org/human/|ENSE00003864411|exon
includes|GENCODE|ENST00000655843|transcript|https://www.gencodegenes.org/human/|ENSE00003869916|exon
includes|GENCODE|ENST00000432244|transcript|https://www.gencodegenes.org/human/|ENSE00001717782|exon
includes|GENCODE|ENST00000432244|transcript|https://www.gencodegenes.org/human/|ENSE00001611431|exon
includes|GENCODE|ENST00000661302|transcript|https://www.gencodegenes.org/human/|ENSE00001717782|exon
includes|GENCODE|ENST00000661302|transcript|https://www.gencodegenes.org/human/|ENSE00003864293|exon
includes|GENCODE|ENST00000661302|transcript|https://www.gencodegenes.org/human/|ENSE00003876858|exon
includes|GENCODE|ENST00000661302|transcript|https://www.gencodegenes.org/human/|ENSE00003874617|exon
includes|GENCODE|ENST00000661302|transcript|https://www.gencodegenes.org/human/|ENSE00003859415|exon
includes|GENCODE|ENST00000664230|transcript|https://www.gencodegenes.org/human/|ENSE00001717782|exon
includes|GENCODE|ENST00000664230|transcript|https://www.gencodegenes.org/human/|ENSE00003876858|exon
includes|GENCODE|ENST00000664230|transcript|https://www.gencodegenes.org/human/|ENSE00003864411|exon
includes|GENCODE|ENST00000664230|transcript|https://www.gencodegenes.org/human/|ENSE00003852526|exon
includes|GENCODE|ENST00000668019|transcript|https://www.gencodegenes.org/human/|ENSE00001717782|exon
includes|GENCODE|ENST00000668019|transcript|https://www.gencodegenes.org/human/|ENSE00003876858|exon
includes|GENCODE|ENST00000668019|transcript|https://www.gencodegenes.org/human/|ENSE00003874617|exon
includes|GENCODE|ENST00000668019|transcript|https://www.gencodegenes.org/human/|ENSE00003869916|exon
includes|GENCODE|ENST00000658737|transcript|https://www.gencodegenes.org/human/|ENSE00003873115|exon
includes|GENCODE|ENST00000658737|transcript|https://www.gencodegenes.org/human/|ENSE00003861061|exon
includes|GENCODE|ENST00000658737|transcript|https://www.gencodegenes.org/human/|ENSE00003873197|exon
includes|GENCODE|ENST00000658457|transcript|https://www.gencodegenes.org/human/|ENSE00003873115|exon
includes|GENCODE|ENST00000658457|transcript|https://www.gencodegenes.org/human/|ENSE00003876902|exon
includes|GENCODE|ENST00000658457|transcript|https://www.gencodegenes.org/human/|ENSE00003874617|exon
includes|GENCODE|ENST00000658457|transcript|https://www.gencodegenes.org/human/|ENSE00003884892|exon
includes|GENCODE|ENST00000654168|transcript|https://www.gencodegenes.org/human/|ENSE00003873115|exon
includes|GENCODE|ENST00000654168|transcript|https://www.gencodegenes.org/human/|ENSE00003864293|exon
includes|GENCODE|ENST00000654168|transcript|https://www.gencodegenes.org/human/|ENSE00003876902|exon
includes|GENCODE|ENST00000654168|transcript|https://www.gencodegenes.org/human/|ENSE00003874617|exon
includes|GENCODE|ENST00000654168|transcript|https://www.gencodegenes.org/human/|ENSE00003859415|exon
includes|GENCODE|ENST00000669657|transcript|https://www.gencodegenes.org/human/|ENSE00003855926|exon
includes|GENCODE|ENST00000669657|transcript|https://www.gencodegenes.org/human/|ENSE00003885812|exon
includes|GENCODE|ENST00000669657|transcript|https://www.gencodegenes.org/human/|ENSE00003876902|exon
includes|GENCODE|ENST00000669657|transcript|https://www.gencodegenes.org/human/|ENSE00003874617|exon
includes|GENCODE|ENST00000669657|transcript|https://www.gencodegenes.org/human/|ENSE00003866703|exon
includes|GENCODE|ENST00000669978|transcript|https://www.gencodegenes.org/human/|ENSE00003860271|exon
includes|GENCODE|ENST00000669978|transcript|https://www.gencodegenes.org/human/|ENSE00003864293|exon
includes|GENCODE|ENST00000669978|transcript|https://www.gencodegenes.org/human/|ENSE00003876902|exon
includes|GENCODE|ENST00000669978|transcript|https://www.gencodegenes.org/human/|ENSE00003877615|exon
includes|GENCODE|ENST00000670547|transcript|https://www.gencodegenes.org/human/|ENSE00003860271|exon
