label|source|source_id|source_type|source_url|target_id|target_type
in_tad_region|TADMap|ensg00000270136|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_19250000_19700000_grch38|tad
in_tad_region|TADMap|ensg00000158748|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_19250000_19700000_grch38|tad
in_tad_region|TADMap|ensg00000162542|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_19250000_19700000_grch38|tad
in_tad_region|TADMap|ensg00000162542|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_19700000_19900000_grch38|tad
in_tad_region|TADMap|ensg00000178828|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_19700000_19900000_grch38|tad
in_tad_region|TADMap|ensg00000169914|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_19700000_19900000_grch38|tad
in_tad_region|TADMap|ensg00000169914|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_19900000_20700000_grch38|tad
in_tad_region|TADMap|ensg00000188784|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_19900000_20700000_grch38|tad
in_tad_region|TADMap|ensg00000188257|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_19900000_20700000_grch38|tad
in_tad_region|TADMap|ensg00000127472|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_19900000_20700000_grch38|tad
in_tad_region|TADMap|ensg00000117215|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_19900000_20700000_grch38|tad
in_tad_region|TADMap|ensg00000158786|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_19900000_20700000_grch38|tad
in_tad_region|TADMap|ensg00000187980|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_19900000_20700000_grch38|tad
in_tad_region|TADMap|ensg00000162543|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_19900000_20700000_grch38|tad
in_tad_region|TADMap|ensg00000158816|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_19900000_20700000_grch38|tad
in_tad_region|TADMap|ensg00000162545|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_19900000_20700000_grch38|tad
in_tad_region|TADMap|ensg00000090432|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_19900000_20700000_grch38|tad
in_tad_region|TADMap|ensg00000183114|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_19900000_20700000_grch38|tad
in_tad_region|TADMap|ensg00000158825|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_19900000_20700000_grch38|tad
in_tad_region|TADMap|ensg00000158828|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_19900000_20700000_grch38|tad
in_tad_region|TADMap|ensg00000244038|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_19900000_20700000_grch38|tad
in_tad_region|TADMap|ensg00000117245|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_19900000_20700000_grch38|tad
in_tad_region|TADMap|ensg00000117245|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_20700000_21200000_grch38|tad
in_tad_region|TADMap|ensg00000189410|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_20700000_21200000_grch38|tad
in_tad_region|TADMap|ensg00000127483|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_20700000_21200000_grch38|tad
in_tad_region|TADMap|ensg00000075151|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_20700000_21200000_grch38|tad
in_tad_region|TADMap|ensg00000117298|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_21250000_21700000_grch38|tad
in_tad_region|TADMap|ensg00000142794|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_21250000_21700000_grch38|tad
in_tad_region|TADMap|ensg00000162551|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_21250000_21700000_grch38|tad
in_tad_region|TADMap|ensg00000076864|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_21250000_21700000_grch38|tad
in_tad_region|TADMap|ensg00000090686|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_21250000_21700000_grch38|tad
in_tad_region|TADMap|ensg00000090686|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_21700000_22050000_grch38|tad
in_tad_region|TADMap|ensg00000187942|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_21700000_22050000_grch38|tad
in_tad_region|TADMap|ensg00000142798|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_21700000_22050000_grch38|tad
in_tad_region|TADMap|ensg00000219073|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_21700000_22050000_grch38|tad
in_tad_region|TADMap|ensg00000142789|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_21700000_22050000_grch38|tad
in_tad_region|TADMap|ensg00000070831|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_21700000_22050000_grch38|tad
in_tad_region|TADMap|ensg00000070831|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_22100000_22700000_grch38|tad
in_tad_region|TADMap|ensg00000162552|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_22100000_22700000_grch38|tad
in_tad_region|TADMap|ensg00000184677|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_22100000_22700000_grch38|tad
in_tad_region|TADMap|ensg00000070886|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_22100000_22700000_grch38|tad
in_tad_region|TADMap|ensg00000173372|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_22100000_22700000_grch38|tad
in_tad_region|TADMap|ensg00000159189|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_22100000_22700000_grch38|tad
in_tad_region|TADMap|ensg00000173369|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_22100000_22700000_grch38|tad
in_tad_region|TADMap|ensg00000133216|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_22700000_22950000_grch38|tad
in_tad_region|TADMap|ensg00000227868|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_23000000_23800000_grch38|tad
in_tad_region|TADMap|ensg00000004487|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_23000000_23800000_grch38|tad
in_tad_region|TADMap|ensg00000169641|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_23000000_23800000_grch38|tad
in_tad_region|TADMap|ensg00000179546|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_23000000_23800000_grch38|tad
in_tad_region|TADMap|ensg00000125944|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_23000000_23800000_grch38|tad
in_tad_region|TADMap|ensg00000125945|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_23000000_23800000_grch38|tad
in_tad_region|TADMap|ensg00000204219|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_23000000_23800000_grch38|tad
in_tad_region|TADMap|ensg00000088280|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_23000000_23800000_grch38|tad
in_tad_region|TADMap|ensg00000007968|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_23000000_23800000_grch38|tad
in_tad_region|TADMap|ensg00000117318|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_23000000_23800000_grch38|tad
in_tad_region|TADMap|ensg00000142676|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_23000000_23800000_grch38|tad
in_tad_region|TADMap|ensg00000011007|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_23000000_23800000_grch38|tad
in_tad_region|TADMap|ensg00000057757|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_23000000_23800000_grch38|tad
in_tad_region|TADMap|ensg00000011009|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_23000000_23800000_grch38|tad
in_tad_region|TADMap|ensg00000117308|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_23000000_23800000_grch38|tad
in_tad_region|TADMap|ensg00000117308|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_23800000_24050000_grch38|tad
in_tad_region|TADMap|ensg00000117305|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_23800000_24050000_grch38|tad
in_tad_region|TADMap|ensg00000179163|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_23800000_24050000_grch38|tad
in_tad_region|TADMap|ensg00000188822|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_23800000_24050000_grch38|tad
in_tad_region|TADMap|ensg00000189266|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_23800000_24050000_grch38|tad
in_tad_region|TADMap|ensg00000188529|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_23800000_24050000_grch38|tad
in_tad_region|TADMap|ensg00000142661|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_24050000_24450000_grch38|tad
in_tad_region|TADMap|ensg00000142677|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_24050000_24450000_grch38|tad
in_tad_region|TADMap|ensg00000185436|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_24050000_24450000_grch38|tad
in_tad_region|TADMap|ensg00000158055|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_24050000_24450000_grch38|tad
in_tad_region|TADMap|ensg00000001460|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_24050000_24450000_grch38|tad
in_tad_region|TADMap|ensg00000001461|gene|https://cb.csail.mit.edu/cb/tadmap/|chr1_24050000_24450000_grch38|tad
